央视频道,#genre#
CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk#http://183.236.43.98:4111/udp/239.253.43.9:5146
CCTV兵器科技,http://183.236.43.98:4013/udp/239.253.43.9:5146
CCTV兵器科技,http://124.112.189.237:4022/rtp/238.1.79.56:4584
CCTV兵器科技,http://60.4.28.19:8077/rtp/239.253.93.47:6435
CCTV兵器科技,http://110.178.145.251:8188/udp/239.1.1.97:8097
CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
CCTV兵器科技,http://110.178.145.65:8188/udp/239.1.1.97:8097
CCTV兵器科技,http://106.59.3.171:55555/rtp/239.200.200.91:8036
CCTV老故事,http://112.27.5.218:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV老故事,http://221.7.175.154:8445/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV老故事,http://115.171.216.40:4000/rtp/225.1.8.39:8002
CCTV老故事,http://115.171.216.32:4000/rtp/225.1.8.39:8002
CCTV老故事,http://36.136.11.230:18885/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV风云足球,https://hls-gateway.vpstv.net/streams/708859.m3u8#http://27.41.245.32:801/hls/906/index.m3u8#http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub#http://dassby.qqff.top:99/live/风云足球/index.m3u8#http://111.61.236.247:9081/hls/58/index.m3u8#http://222.173.108.238:352/tsfile/live/0119_1.m3u8#http://119.125.104.73:9901/tsfile/live/1094_1.m3u8#http://115.150.63.77:9902/tsfile/live/1028_1.m3u8#http://113.195.4.227:9901/tsfile/live/1049_1.m3u8#http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OGfqrKp1pb9Avavqe9Gh3Dcb62y6honWAM-APBya29-k2C5G7obASCmOc9MAWffM2sf1Fxfe3QUmPiBgHfmjUYgbpkEenn9J69jsSBy7UT68wf6BbtyAwTJn7flu4fJmY_TRndiK7YE1ARFCg2PC0-ArGv4gRidE0FYBXDiKtgb0foN026JN5RIuXCxPl80uxDaVCFKqSvOgpShdJKLYP9FQ.m3u8?u=1757123819#http://iptv.kakacq.com:8888/rtsp/118.212.169.134/PLTV/88888888/224/3221227218/10000100000000060000000000680161_0.smil
CCTV风云足球,http://124.112.189.237:4022/rtp/238.1.79.57:4592
CCTV风云足球,http://110.178.145.251:8188/udp/239.1.1.101:8101
CCTV风云足球,http://60.4.28.19:8077/rtp/239.253.93.254:6432
CCTV风云足球,http://173.208.212.130:8181/720p/fyzq.m3u8
CCTV风云足球,http://110.178.145.65:8188/udp/239.1.1.101:8101
CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
CCTV风云足球,http://183.236.43.98:4013/udp/239.253.43.14:5146
CCTV风云足球,http://dassby.qqff.top:99/live/风云足球/index.m3u8
CCTV风云足球,http://106.59.3.171:55555/rtp/239.200.200.88:8020
CCTV高尔夫网球,http://124.112.189.237:4022/rtp/238.1.79.58:4600
CCTV高尔夫网球,http://110.178.145.251:8188/udp/239.1.1.102:8102
CCTV高尔夫网球,http://60.4.28.19:8077/rtp/239.253.93.122:6465
CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
CCTV高尔夫网球,http://110.178.145.65:8188/udp/239.1.1.102:8102
CCTV高尔夫网球,http://36.49.50.4:8800/rtp/239.37.0.230:5540
CCTV高尔夫网球,http://171.213.236.74:8188/udp/239.93.1.54:5140
CCTV高尔夫网球,http://183.236.43.98:4013/udp/239.253.43.12:5146
CCTV高尔夫网球,http://171.213.154.42:8188/udp/239.93.1.54:5140
CCTV高尔夫网球,http://106.59.3.171:55555/rtp/239.200.200.89:8024
CCTV央视台球,https://hls-gateway.vpstv.net/streams/708855.m3u8
CCTV央视台球,http://124.112.189.237:4022/rtp/238.1.79.59:4608
CCTV央视台球,http://60.4.28.19:8077/rtp/239.253.93.231:6409
CCTV央视台球,http://110.178.145.251:8188/udp/239.1.1.100:8100
CCTV央视台球,http://115.171.216.40:4000/rtp/225.1.8.245:4120
CCTV央视台球,http://115.171.216.32:4000/rtp/225.1.8.245:4120
CCTV央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
CCTV央视台球,http://110.178.145.65:8188/udp/239.1.1.100:8100
CCTV央视台球,http://36.49.50.4:8800/rtp/239.37.0.163:5540
CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
CCTV女性时尚,http://124.112.189.237:4022/rtp/238.1.79.55:4576
CCTV女性时尚,http://110.178.145.251:8188/udp/239.1.1.89:8089
CCTV女性时尚,http://173.208.212.130:8181/720p/nxss.m3u8
CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
CCTV女性时尚,http://110.178.145.65:8188/udp/239.1.1.89:8089
CCTV女性时尚,http://60.4.28.19:8077/rtp/239.253.92.144:6114
CCTV女性时尚,http://183.236.43.98:4013/udp/239.253.43.8:5146
CCTV女性时尚,http://106.59.3.171:55555/rtp/239.200.200.100:8084
CCTV女性时尚,http://106.59.3.231:55555/rtp/239.200.200.100:8084
CCTV女性时尚,http://61.159.135.130:4022/rtp/238.255.2.27:5999
CCTV电视指南,http://124.112.189.237:4022/rtp/238.1.79.53:4560
CCTV电视指南,http://60.4.28.19:8077/rtp/239.253.93.249:6427
CCTV电视指南,http://110.178.145.251:8188/udp/239.1.1.90:8090
CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
CCTV电视指南,http://110.178.145.65:8188/udp/239.1.1.90:8090
CCTV电视指南,http://36.49.50.4:8800/rtp/239.37.0.115:5540
CCTV电视指南,http://183.236.43.98:4013/udp/239.253.43.10:5146
CCTV电视指南,http://106.59.3.171:55555/rtp/239.200.200.83:8000
CCTV电视指南,http://106.59.3.231:55555/rtp/239.200.200.83:8000
CCTV电视指南,http://110.178.145.183:8188/udp/239.1.1.90:8090
CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8
CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8#http://183.236.43.98:4111/udp/239.253.43.7:5146
CCTV世界地理,http://124.112.189.237:4022/rtp/238.1.79.60:4616
CCTV世界地理,http://60.4.28.19:8077/rtp/239.253.92.131:6113
CCTV世界地理,http://183.236.43.98:4013/udp/239.253.43.7:5146
CCTV世界地理,http://110.178.145.251:8188/udp/239.1.1.99:8099
CCTV世界地理,http://hmfs.f3322.net:3388/hls/28/index.m3u8
CCTV世界地理,http://173.208.212.130:8181/720p/sjdl.m3u8
CCTV世界地理,http://110.178.145.65:8188/udp/239.1.1.99:8099
CCTV世界地理,http://dassby.qqff.top:99/live/世界地理/index.m3u8
中国天气,http://119.29.233.26:1234/959986621
中国天气,http://171.119.204.157:6000/rtp/226.0.2.103:8736
中国天气,http://223.198.241.63:4000/rtp/239.253.64.79:5140
中国天气,http://220.176.218.4:9000/rtp/239.252.219.143:5140
中国天气,http://118.251.18.129:8188/udp/239.76.253.61:9000
中国天气,http://118.251.18.129:8188/udp/239.76.246.61:1234
中国天气,http://58.46.31.91:8188/udp/239.76.253.61:9000
中国天气,http://58.46.31.91:8188/udp/239.76.246.61:1234
中国天气,http://27.154.99.234:3386/rtp/239.61.2.64:8378
中国天气,http://106.45.2.15:4000/rtp/239.121.4.112:8654
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=140
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=141
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=142
CCTV中学生,https://by1.430520.xyz/vip/nxog.php?c=中学生&key=143
CCTV中学生,https://migu.188766.xyz/?migutoken=e9ba17a855d3e569fd733d583d1dcb43&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV中学生,https://migu.188766.xyz/?migutoken=cc58dc56b623987e65a53c1574674ab7&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV中学生,https://migu.188766.xyz/?migutoken=cc144a9195e40fa8c18671a83938bf6f&id=%E4%B8%AD%E5%AD%A6%E7%94%9F&type=yy
CCTV中学生,https://by2.nxog.fun/vip/nxog.php?c=中学生&key=140
CCTV中学生,https://by2.nxog.fun/vip/nxog.php?c=中学生&key=141
CCTV中学生,https://by2.nxog.fun/vip/nxog.php?c=中学生&key=142
CETV1,https://tv.gxtv.cn/channel/channelivePlay_ffa6b6e1b32b4a16a73eb3ef66f8bfc7.html
CETV1,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv1&videoTVChannel=cetv1&P2PChannelID=pd://cctv_p2p_hdcetv1&tai=cetv1&VideoName=cetv1&channelID=cetv1
CETV1,http://115.171.216.40:4000/udp/225.1.8.32:8152
CETV1,http://115.171.216.32:4000/udp/225.1.8.32:8152
CETV1,http://123.118.58.227:8686/rtp/239.3.1.57:8152
CETV1,http://112.27.5.218:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1,http://120.198.86.186:9901/tsfile/live/1125_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1,http://120.198.86.186:9901/tsfile/live/1125_1.m3u8
CETV1,https://stream1.freetv.fun/f3ae1dadd66863a3d8d2d948a4ab7ee00b38a1bc8bcfac8b6b51cd210d5fcf2e.ctv
CETV1,http://111.8.242.104:8088/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
CETV2,https://tv.gxtv.cn/channel/channelivePlay_80d0ffb42c114eaf9663708629ff0a3e.html
CETV2,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv2&videoTVChannel=cetv2&P2PChannelID=pd://cctv_p2p_hdcetv2&tai=cetv2&VideoName=cetv2&channelID=cetv2
CETV2,https://stream1.freetv.fun/80d76e5b6260cdb8b17f4912b970125939a07cf2fa98dca6a25e643dd631a61e.ctv
CETV2,http://60.4.28.19:8077/rtp/239.253.92.108:6136
CETV2,http://115.171.216.40:4000/rtp/225.1.8.193:4120
CETV2,http://115.171.216.32:4000/rtp/225.1.8.193:4120
CETV2,http://106.59.2.152:55555/rtp/239.200.201.121:8780
CETV2,https://piccpndali.v.myalicdn.com/audio/cetv2_2.m3u8
CETV2,http://218.86.187.9:8188/rtp/238.255.2.221:5999
CETV2,http://123.118.58.227:8686/rtp/239.3.1.54:4120
CETV4,https://tv.gxtv.cn/channel/channelivePlay_67eace939278435bb4bca90800fb4225.html
CETV4,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv4&videoTVChannel=cetv4&P2PChannelID=pd://cctv_p2p_hdcetv4&tai=cetv4&VideoName=cetv4&channelID=cetv4
CETV4,https://stream1.freetv.fun/7d2ba674a4dada75aca082da941e4a003e24f0f9b2ae970b54f7529a30f7ffe4.ctv
CETV4,http://60.4.28.19:8077/rtp/239.253.92.200:6137
CETV4,http://39.77.26.75:4002/rtp/239.253.254.116:8000
CETV4,http://39.77.22.26:4002/rtp/239.253.254.116:8000
CETV4,https://stream1.freetv.fun/bdb583bb9c67e490d52a755a11d2ebabb8ecd51af00aade23fea642c14de85df.ctv
CETV4,http://183.236.43.98:4013/udp/239.253.43.40:5146
CETV4,http://115.171.216.40:4000/rtp/225.1.8.195:4120
CETV4,http://115.171.216.32:4000/rtp/225.1.8.195:4120
书画,http://111.8.177.168:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
卫视频道,#genre#
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a1
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a2
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a3
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=19e
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=19f
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a0
重温经典,https://by1.430520.xyz/vip/nxog.php?c=老故事&key=1a4
重温经典,http://zmgd.zyrnet.com:8888/hls/29/index.m3u8
重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
重温经典,http://8.138.7.223/tv/cwjd.php#http://47.97.252.137:8098/daili/cwjd.m3u8?line=0#http://47.97.252.137:8098/apptv/cwjd.m3u8#http://47.97.252.137:8098/daili/cwjd.m3u8?line=1#http://47.97.252.137:8098/tvlive/cwjd.m3u8?node=1#http://47.97.252.137:8098/tvlive/cwjd.m3u8?node=3#http://47.97.252.137:8098/tvlive/cwjd.m3u8?node=4#http://192.151.150.154/live/cwjd.m3u8
湖南卫视,http://m.061899.xyz/mg/hunws
湖南卫视,http://go.bkpcp.top/mg/hunws
湖南卫视,http://go.061899.xyz/mg/hunws
湖南卫视,https://yangshipin.cn/tv/home?pid=600002475
湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
湖南卫视,http://123.118.58.227:8686/rtp/239.3.1.132:8012
湖南卫视,http://120.233.73.4:19901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://115.150.63.77:9902/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://221.7.175.154:8445/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://112.27.5.218:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,https://yangshipin.cn/tv/home?pid=600002520
浙江卫视,http://m.061899.xyz/mg/zjws
浙江卫视,https://by1.430520.xyz/vip/nxog.php?c=浙江卫视&key=338&r=1de22538#https://by.nxog.fun/vip/nxog.php?c=浙江卫视&key=338&r=1de22538
浙江卫视,https://www.cztv.com/liveTV/101
浙江卫视,http://123.118.58.227:8686/rtp/239.3.1.137:8036
浙江卫视,http://120.233.73.4:19901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://115.150.63.77:9902/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://221.7.175.154:8445/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://112.27.5.218:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://223.78.65.165:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,https://live.kankanews.com/huikan?id=1
东方卫视,http://go.bkpcp.top/mg/dfws
东方卫视,https://yangshipin.cn/tv/home?pid=600002483
东方卫视,https://by1.430520.xyz/vip/nxog.php?c=东方卫视&key=140
东方卫视,https://by1.430520.xyz/vip/nxog.php?c=东方卫视&key=141
东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
东方卫视,http://120.233.73.4:19901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://221.7.175.154:8445/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://115.150.63.77:9902/tsfile/live/0001_22.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://120.198.86.186:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://go.061899.xyz/mg/bjws
北京卫视,http://go.bkpcp.top/mg/bjws
北京卫视,https://yangshipin.cn/tv/home?pid=600002309
北京卫视,http://m.061899.xyz/mg/bjws
北京卫视,http://123.118.58.227:8686/rtp/239.3.1.241:8000
北京卫视,https://stream1.freetv.fun/cda7c4b88dacb6176794416673b481491e36101e865efc5c29b972fcded01773.ctv
北京卫视,https://www.btime.com/btv/btvsy_index
北京卫视,http://120.233.73.4:19901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://219.145.93.74:10000/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://120.196.235.42:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://m.061899.xyz/mg/jsws
江苏卫视,http://go.061899.xyz/mg/jsws
江苏卫视,https://yangshipin.cn/tv/home?pid=600002521
江苏卫视,http://go.bkpcp.top/mg/jsws
江苏卫视,https://by1.430520.xyz/vip/nxog.php?c=江苏卫视&key=140
江苏卫视,https://by1.430520.xyz/vip/nxog.php?c=江苏卫视&key=141
江苏卫视,http://124.112.189.237:4022/rtp/238.1.78.165:7192
江苏卫视,http://114.226.212.190:8787/rtp/239.49.8.16:9602
江苏卫视,http://106.59.2.152:55555/udp/239.200.200.7:8028
江苏卫视,http://120.233.73.4:19901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://m.061899.xyz/mg/ahws
安徽卫视,https://yangshipin.cn/tv/home?pid=600002532
安徽卫视,https://by1.430520.xyz/vip/nxog.php?c=安徽卫视&key=141
安徽卫视,https://by1.430520.xyz/vip/nxog.php?c=安徽卫视&key=140
安徽卫视,http://123.118.58.227:8686/rtp/239.3.1.211:8064
安徽卫视,http://115.150.63.77:9902/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://221.7.175.154:8445/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://123.138.216.44:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://112.27.5.218:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://223.78.65.165:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,https://yangshipin.cn/tv/home?pid=600002531
重庆卫视,http://139.227.221.147:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://120.233.73.4:19901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://120.196.235.42:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://221.7.175.154:8445/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://219.145.93.74:10000/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://120.198.86.186:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://113.25.252.226:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://114.226.212.189:8787/rtp/239.49.8.149:6000
四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,http://go.061899.xyz/mg/scws
四川卫视,http://m.061899.xyz/mg/scws
四川卫视,https://stream1.freetv.fun/268d818992e683df9e6407f2a4d06a15c647ee0c1db623d8676a2303aa73f349.ctv
四川卫视,https://yangshipin.cn/tv/home?pid=600002516
四川卫视,http://120.196.235.42:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://120.233.73.4:19901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://221.7.175.154:8445/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://m.061899.xyz/mg/dnws
东南卫视,https://yangshipin.cn/tv/home?pid=600002484
东南卫视,https://by1.430520.xyz/vip/nxog.php?c=东南卫视&key=140
东南卫视,https://by1.430520.xyz/vip/nxog.php?c=东南卫视&key=141
东南卫视,https://by1.430520.xyz/vip/nxog.php?c=东南卫视&key=142
东南卫视,http://139.227.221.147:9901/tsfile/live/0137_1.m3u8?key=txiptv
东南卫视,http://123.118.58.227:8686/rtp/239.3.1.156:8148
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
东南卫视,http://219.145.93.74:10000/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://112.27.5.218:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://go.bkpcp.top/mg/szws
深圳卫视,http://m.061899.xyz/mg/szws
深圳卫视,https://yangshipin.cn/tv/home?pid=600002481
深圳卫视,https://www.sztv.com.cn/pindao/index.html?id=7867
深圳卫视,http://113.90.154.189:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.7.175.154:8445/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://112.27.5.218:9901/tsfile/live/0126_2.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
深圳卫视,http://223.78.65.165:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://115.150.63.77:9902/tsfile/live/0001_23.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
广东卫视,http://go.061899.xyz/mg/gdws
广东卫视,http://m.061899.xyz/mg/gdws
广东卫视,http://go.bkpcp.top/mg/gdws
广东卫视,https://yangshipin.cn/tv/home?pid=600002485
广东卫视,https://by1.430520.xyz/vip/nxog.php?c=广东卫视&key=140
广东卫视,https://www.gdtv.cn/tvChannelDetail/43
广东卫视,http://113.90.154.189:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://221.7.175.154:8445/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://112.27.5.218:9901/tsfile/live/0125_2.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,https://yangshipin.cn/tv/home?pid=600002509
广西卫视,https://tv.gxtv.cn/channel/channelivePlay_e7a7ab7df9fe11e88bcfe41f13b60c62.html
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=338&r=1de22538#https://by.nxog.fun/vip/nxog.php?c=广西卫视&key=338&r=1de22538
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=140
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=141
广西卫视,https://by1.430520.xyz/vip/nxog.php?c=广西卫视&key=142
广西卫视,http://221.7.175.154:8445/tsfile/live/0113_2.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://112.27.5.218:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://115.150.63.77:9902/tsfile/live/0001_28.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://120.198.86.186:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://go.061899.xyz/mg/gsws
甘肃卫视,https://yangshipin.cn/tv/home?pid=600190408
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=140
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=141
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=142
甘肃卫视,https://by1.430520.xyz/vip/nxog.php?c=甘肃卫视&key=143
甘肃卫视,http://112.234.22.76:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://120.198.86.186:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://113.25.252.226:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=091bd59ea031989839c23459bb8cc9d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
贵州卫视,https://yangshipin.cn/tv/home?pid=600002490
贵州卫视,https://by1.430520.xyz/vip/nxog.php?c=贵州卫视&key=338&r=1de22538#https://by.nxog.fun/vip/nxog.php?c=贵州卫视&key=338&r=1de22538
贵州卫视,https://by1.430520.xyz/vip/nxog.php?c=贵州卫视&key=141
贵州卫视,https://by1.430520.xyz/vip/nxog.php?c=贵州卫视&key=143
贵州卫视,https://by1.430520.xyz/vip/nxog.php?c=贵州卫视&key=140
贵州卫视,https://by1.430520.xyz/vip/nxog.php?c=贵州卫视&key=142
贵州卫视,http://221.7.175.154:8445/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://219.145.93.74:10000/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://112.27.5.218:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://m.061899.xyz/mg/hbws
河北卫视,http://go.061899.xyz/mg/hbws
河北卫视,https://yangshipin.cn/tv/home?pid=600002493
河北卫视,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=0
河北卫视,https://by1.430520.xyz/vip/nxog.php?c=河北卫视&key=140
河北卫视,https://by1.430520.xyz/vip/nxog.php?c=河北卫视&key=141
河北卫视,http://221.7.175.154:8445/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://112.27.5.218:9901/tsfile/live/0117_2.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://223.78.65.165:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
河南卫视,http://45.192.97.170:8880/play/5841.m3u8
河南卫视,http://m.061899.xyz/mg/hnws
河南卫视,http://go.bkpcp.top/mg/hnws
河南卫视,https://yangshipin.cn/tv/home?pid=600002525
